flow_info: flow_psh, fpkts_per_second, total_bhlen, flow_iat_max, backward_packet_length_max, forward_iat_std, total_length_of_forward_packets, backward_packet_length_std, forward_iat_min, total_fhlen, total_length_of_backward_packets, total_backward_packets, forward_iat_max, forward_packet_length_mean, backward_iat_min, flow_iat_min, backward_packet_length_min, flow_syn, bpkts_per_second, flow_protocol, forward_iat_total, forward_packet_length_min, backward_iat_max, flow_iat_total, flow_urg, flow_fin, flow_ece, forward_packet_length_std, backward_packet_length_mean, flow_iat_std, flow_ack, backward_iat_total, backward_iat_mean, flow_rst, total_forward_packets, flow_packets_per_second, backward_iat_std, flow_cwr, forward_iat_mean, flow_iat_mean, forward_packet_length_max: serial: start_time, end_time: attack_label: infection_label: reconnaissance_label: attack_labeled: infection_labeled: reconnaissance_labeled: benign_probability: attack_probability: infection_probability: reconnaissance_probability
127.0.0.1/9020-127.0.0.2/9784: 92, 761.0, 20547, 0.9703545570373535, 66, 0.34, 1002788, 0.0, 2.4080276489257812e-05, 5427, 13266, 201, 0.9703545570373535, 1317.724047306176, 1.7404556274414062e-05, 2.4080276489257812e-05, 66, 0, 201.0, 6, 323.43354654312134, 96, 0.9692683219909668, 399.50848746299744, 0, 0, 0, 389.61, 66.0, 0.34, 962, 75.96189260482788, 0.38, 0, 761, 962.0, 0.35, 0, 0.43, 0.42, 1458: 1259: 1716507818.5, 1716507819.5: 0: 0: 0: 0: 0: 0: 0.4753668864186717: 0.17487770452710943: 0.17487770452710943: 0.17487770452710943
127.0.0.5/5353-127.0.0.6/5353: 0, 4.0, 108, 0.00012350082397460938, -1, 0.0, 476, -1, 3.981590270996094e-05, 0, 0, 0, 0.00012350082397460938, 119.0, 99999, 3.981590270996094e-05, -1, 0, 0.0, 17, 0.00024390220642089844, 119, -1, 0.00024390220642089844, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 4, 4.0, -1, 0, 0.0, 0.0, 119: 1260: 1716507818.5, 1716507819.5: 0: 0: 0: 1: 0: 0: 0.17487933121370886: 0.4753645080188234: 0.17487808038373232: 0.17487808038373542
127.0.0.1/9020-127.0.0.2/9784: 84, 640.0, 17280, 0.8674676418304443, 66, 0.3, 832974, 0.0, 0.00022339820861816406, 3537, 8646, 131, 0.8669755458831787, 1301.521875, 9.632110595703125e-05, 9.632110595703125e-05, 66, 0, 131.0, 6, 292.0924892425537, 96, 0.8645412921905518, 345.3744478225708, 0, 0, 0, 412.32, 66.0, 0.29, 771, 52.96701717376709, 0.4, 0, 640, 771.0, 0.28, 0, 0.46, 0.45, 1458: 1261: 1716507818.6, 1716507819.6: 0: 0: 0: 0: 0: 0: 0.4753668864186717: 0.17487770452710943: 0.17487770452710943: 0.17487770452710943
127.0.0.7/443-127.0.0.8/8612: 0, 1.0, 24, 0.09415745735168457, 54, 0.0, 54, 0.0, 99999, 24, 54, 1, -1, 54.0, 99999, 0.09415745735168457, 54, 0, 1.0, 6, 0, 54, -1, 0.09415745735168457, 0, 1, 0, 0.0, 54.0, 0.05, 2, 0, 0.0, 0, 1, 2.0, 0.0, 0, 0.0, 0.05, 54: 1262: 1716507818.6, 1716507819.6: 0: 0: 0: 0: 0: 0: 0.475363773174527: 0.17487982016036424: 0.17487820767411094: 0.17487819899099788
127.0.0.5/5353-127.0.0.6/5353: 0, 3.0, 81, 8.368492126464844e-05, -1, 0.0, 357, -1, 4.076957702636719e-05, 0, 0, 0, 8.368492126464844e-05, 119.0, 99999, 4.076957702636719e-05, -1, 0, 0.0, 17, 0.00012445449829101562, 119, -1, 0.00012445449829101562, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 3, 3.0, -1, 0, 0.0, 0.0, 119: 1263: 1716507818.6, 1716507819.6: 0: 0: 0: 1: 0: 0: 0.1748793854367699: 0.4753644287387991: 0.1748780929122141: 0.17487809291221687
127.0.0.1/9020-127.0.0.2/9784: 87, 808.0, 21816, 0.9788815975189209, 66, 0.33, 1073394, 0.0, 5.0067901611328125e-05, 3942, 9636, 146, 0.9782624244689941, 1328.4579207920792, 7.796287536621094e-05, 7.796287536621094e-05, 66, 0, 146.0, 6, 452.0678803920746, 96, 0.9780459403991699, 520.857239484787, 0, 0, 0, 378.66, 66.0, 0.33, 954, 68.28906726837158, 0.47, 0, 808, 954.0, 0.31, 0, 0.56, 0.55, 1458: 1264: 1716507818.7, 1716507819.7: 0: 0: 0: 0: 0: 0: 0.4753668864186717: 0.17487770452710943: 0.17487770452710943: 0.17487770452710943
127.0.0.8/6294-127.0.0.7/443: 1, 2.0, 48, 8.368492126464844e-05, 54, 0.0, 262, 0.0, 5.054473876953125e-05, 48, 108, 2, 5.054473876953125e-05, 131.0, 1.5974044799804688e-05, 5.054473876953125e-05, 54, 0, 2.0, 6, 5.054473876953125e-05, 54, 1.5974044799804688e-05, 0.00020194053649902344, 0, 0, 0, 77.0, 54.0, 0.0, 4, 1.5974044799804688e-05, 0.0, 0, 2, 4.0, 0.0, 0, 0.0, 0.0, 208: 1265: 1716507818.7, 1716507819.7: 0: 0: 0: 0: 0: 0: 0.4753589909836093: 0.17487923919002463: 0.17487895276048002: 0.174882817065886
127.0.0.3/80-127.0.0.4/3172: 0, 1.0, 27, -1, -1, 0.0, 66, -1, 99999, 0, 0, 0, -1, 66.0, 99999, 99999, -1, 0, 0.0, 6, 0, 66, -1, 0, 0, 0, 0, 0.0, 0, 0.0, 1, 0, -1, 0, 1, 1.0, -1, 0, 0.0, 0.0, 66: 1266: 1716507818.7, 1716507819.7: 0: 0: 0: 0: 1: 0: 0.17730985908974875: 0.17892957022989472: 0.4688518770109488: 0.17490869366940762
127.0.0.1/9020-127.0.0.2/9784: 77, 729.0, 19683, 0.8767492771148682, 66, 0.28, 973136, 0.0, 7.295608520507812e-05, 3483, 8514, 129, 0.8767492771148682, 1334.891632373114, 8.869171142578125e-05, 7.295608520507812e-05, 66, 0, 129.0, 6, 338.1719355583191, 96, 0.8666737079620361, 393.81957936286926, 0, 0, 0, 367.64, 66.0, 0.28, 858, 55.469966411590576, 0.43, 0, 729, 858.0, 0.27, 0, 0.46, 0.46, 1458: 1267: 1716507818.8, 1716507819.8: 0: 0: 0: 0: 0: 0: 0.4753668864186717: 0.17487770452710943: 0.17487770452710943: 0.17487770452710943
127.0.0.5/5353-127.0.0.6/5353: 0, 2.0, 54, 4.291534423828125e-05, -1, 0.0, 238, -1, 4.291534423828125e-05, 0, 0, 0, 4.291534423828125e-05, 119.0, 99999, 4.291534423828125e-05, -1, 0, 0.0, 17, 4.291534423828125e-05, 119, -1, 4.291534423828125e-05, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 2, 2.0, -1, 0, 0.0, 0.0, 119: 1268: 1716507818.8, 1716507819.8: 0: 0: 0: 1: 0: 0: 0.17487941254830466: 0.4753643890987863: 0.1748780991764533: 0.17487809917645575
127.0.0.8/6294-127.0.0.7/443: 2, 6.0, 144, 0.05925703048706055, 1514, 0.02, 478, 577.25, 0.05868649482727051, 144, 6738, 6, 0.05925703048706055, 79.66666666666667, 0.05268502235412598, 3.314018249511719e-05, 54, 0, 6.0, 6, 0.29522061347961426, 54, 0.058248281478881836, 0.5753083229064941, 0, 0, 0, 57.39, 1123.0, 0.02, 12, 0.2798888683319092, 0.05, 0, 6, 12.0, 0.02, 0, 0.05, 0.05, 208: 1269: 1716507818.8, 1716507819.8: 0: 0: 0: 0: 0: 0: 0.475366886299385: 0.17487770459236904: 0.17487770454596033: 0.17487770456228563
127.0.0.3/80-127.0.0.4/3172: 9, 67.0, 1809, 0.015233278274536133, -1, 0.0, 97430, -1, 5.078315734863281e-05, 0, 0, 0, 0.015233278274536133, 1454.1791044776119, 99999, 5.078315734863281e-05, -1, 0, 0.0, 6, 0.5328595638275146, 522, -1, 0.5328595638275146, 0, 0, 0, 211.07, 0, 0.0, 67, 0, -1, 0, 67, 67.0, -1, 0, 0.01, 0.01, 1514: 1270: 1716507818.8, 1716507819.8: 0: 0: 0: 0: 0: 0: 0.4753668674765939: 0.1748777075205285: 0.1748777075205285: 0.17487771748234918
127.0.0.1/9020-127.0.0.2/9784: 91, 817.0, 22059, 0.9560482501983643, 78, 0.31, 1084220, 1.03, 4.458427429199219e-05, 3621, 8856, 134, 0.9560482501983643, 1327.0746634026927, 8.797645568847656e-05, 4.458427429199219e-05, 66, 0, 134.0, 6, 422.979129076004, 96, 0.9545667171478271, 484.3413300514221, 0, 0, 0, 380.05, 66.08955223880596, 0.31, 951, 61.17552828788757, 0.46, 0, 817, 951.0, 0.28, 0, 0.52, 0.51, 1458: 1271: 1716507818.9, 1716507819.9: 0: 0: 0: 0: 0: 0: 0.4753668864186717: 0.17487770452710943: 0.17487770452710943: 0.17487770452710943
127.0.0.5/5353-127.0.0.6/5353: 0, 1.0, 27, -1, -1, 0.0, 119, -1, 99999, 0, 0, 0, -1, 119.0, 99999, 99999, -1, 0, 0.0, 17, 0, 119, -1, 0, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 1, 1.0, -1, 0, 0.0, 0.0, 119: 1272: 1716507818.9, 1716507819.9: 0: 0: 0: 1: 0: 0: 0.2072982943140379: 0.4303727713073656: 0.1811644687794894: 0.181164465599107
127.0.0.8/6294-127.0.0.7/443: 2, 6.0, 144, 0.09872269630432129, 1514, 0.03, 458, 354.4, 0.00032138824462890625, 120, 6684, 5, 0.09275436401367188, 76.33333333333333, 6.318092346191406e-05, 6.318092346191406e-05, 628, 0, 5.0, 6, 0.0945425033569336, 54, 0.005563259124755859, 0.14681625366210938, 0, 0, 0, 49.94, 1336.8, 0.03, 11, 0.016463756561279297, 0.0, 0, 6, 11.0, 0.0, 0, 0.02, 0.01, 188: 1273: 1716507818.9, 1716507819.9: 0: 0: 0: 0: 0: 0: 0.47536688641785474: 0.17487770452755896: 0.17487770452723853: 0.17487770452734772
127.0.0.3/80-127.0.0.4/3172: 10, 73.0, 1971, 0.09263253211975098, -1, 0.03, 101554, -1, 3.719329833984375e-05, 0, 0, 0, 0.09263253211975098, 1391.150684931507, 99999, 3.719329833984375e-05, -1, 0, 0.0, 6, 1.176171064376831, 66, -1, 1.176171064376831, 0, 2, 0, 347.05, 0, 0.03, 73, 0, -1, 0, 73, 73.0, -1, 0, 0.02, 0.02, 1514: 1274: 1716507818.9, 1716507819.9: 0: 0: 0: 0: 0: 0: 0.47536688641743613: 0.1748777045273047: 0.1748777045273047: 0.1748777045279545
127.0.0.1/5353-127.0.0.6/5353: 0, 4.0, 108, 5.459785461425781e-05, -1, 0.0, 308, -1, 1.9550323486328125e-05, 0, 0, 0, 5.459785461425781e-05, 77.0, 99999, 1.9550323486328125e-05, -1, 0, 0.0, 17, 0.00011324882507324219, 77, -1, 0.00011324882507324219, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 4, 4.0, -1, 0, 0.0, 0.0, 77: 1275: 1716507818.9, 1716507819.9: 0: 0: 0: 1: 0: 0: 0.17487773163846068: 0.4753668467786635: 0.17487771079146108: 0.1748777107914147
127.0.0.1/9020-127.0.0.2/9784: 77, 725.0, 19575, 0.8660390377044678, 78, 0.26, 965392, 1.1, 7.271766662597656e-05, 3162, 7734, 117, 0.8660390377044678, 1331.575172413793, 3.266334533691406e-05, 7.271766662597656e-05, 66, 0, 117.0, 6, 357.1569273471832, 96, 0.8615908622741699, 407.77302622795105, 0, 0, 0, 373.8, 66.1025641025641, 0.26, 842, 50.106011390686035, 0.43, 0, 725, 842.0, 0.24, 0, 0.49, 0.48, 1458: 1276: 1716507819.0, 1716507820.0: 0: 0: 0: 0: 0: 0: 0.4753668864186717: 0.17487770452710943: 0.17487770452710943: 0.17487770452710943
127.0.0.3/80-127.0.0.4/3172: 10, 72.0, 1944, 0.09259533882141113, -1, 0.03, 100040, -1, 5.9604644775390625e-05, 0, 0, 0, 0.09259533882141113, 1389.4444444444443, 99999, 5.9604644775390625e-05, -1, 0, 0.0, 6, 1.1734931468963623, 66, -1, 1.1734931468963623, 0, 2, 0, 349.15, 0, 0.03, 72, 0, -1, 0, 72, 72.0, -1, 0, 0.02, 0.02, 1514: 1277: 1716507819.0, 1716507820.0: 0: 0: 0: 0: 0: 0: 0.4753668864175581: 0.17487770452728543: 0.17487770452728543: 0.17487770452787108
127.0.0.5/250-127.0.0.36/443: 1, 2.0, 54, 0.0001704692840576172, 66, 0.0, 316, 0.0, 0.00012540817260742188, 27, 66, 1, 0.00012540817260742188, 158.0, 99999, 0.00012540817260742188, 66, 0, 1.0, 6, 0.00012540817260742188, 66, -1, 0.00029587745666503906, 0, 0, 0, 92.0, 66.0, 0.0, 3, 0, 0.0, 0, 2, 3.0, 0.0, 0, 0.0, 0.0, 250: 1278: 1716507819.0, 1716507820.0: 0: 0: 0: 0: 0: 0: 0.47536668597042053: 0.1748777630664283: 0.17487773620487576: 0.17487781475827538
127.0.0.1/5353-127.0.0.6/5353: 0, 3.0, 81, 3.504753112792969e-05, -1, 0.0, 231, -1, 1.9550323486328125e-05, 0, 0, 0, 3.504753112792969e-05, 77.0, 99999, 1.9550323486328125e-05, -1, 0, 0.0, 17, 5.459785461425781e-05, 77, -1, 5.459785461425781e-05, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 3, 3.0, -1, 0, 0.0, 0.0, 77: 1279: 1716507819.0, 1716507820.0: 0: 0: 0: 1: 0: 0: 0.17487774519414276: 0.4753668269586738: 0.1748777139236128: 0.17487771392357052
127.0.0.1/9020-127.0.0.2/9784: 76, 713.0, 19251, 0.8568964004516602, 78, 0.24, 951806, 1.52, 0.00021386146545410156, 3327, 8142, 123, 0.8568964004516602, 1334.9312762973352, 0.00020885467529296875, 0.00017213821411132812, 66, 0, 123.0, 6, 307.69345021247864, 96, 0.8556692600250244, 352.68488788604736, 0, 0, 0, 367.99, 66.1951219512195, 0.25, 836, 44.97026467323303, 0.37, 0, 713, 836.0, 0.27, 0, 0.43, 0.42, 1458: 1280: 1716507819.1, 1716507820.1: 0: 0: 0: 0: 0: 0: 0.4753668864186717: 0.17487770452710943: 0.17487770452710943: 0.17487770452710943
127.0.0.8/6294-127.0.0.7/443: 5, 8.0, 192, 0.2669379711151123, 1514, 0.11, 1227, 530.03, 4.553794860839844e-05, 144, 5949, 6, 0.2607114315032959, 153.375, 0.005259037017822266, 0.005259037017822266, 320, 0, 6.0, 6, 0.8269515037536621, 54, 0.26596999168395996, 1.4011218547821045, 0, 0, 0, 216.76, 991.5, 0.12, 14, 0.5243580341339111, 0.09, 0, 8, 14.0, 0.12, 0, 0.1, 0.1, 715: 1281: 1716507819.1, 1716507820.1: 0: 0: 0: 0: 0: 0: 0.4753668864126683: 0.17487770453116475: 0.17487770452805818: 0.17487770452810888
127.0.0.3/80-127.0.0.4/3172: 9, 71.0, 1917, 0.09253573417663574, -1, 0.03, 98682, -1, 4.506111145019531e-05, 0, 0, 0, 0.09253573417663574, 1389.887323943662, 99999, 4.506111145019531e-05, -1, 0, 0.0, 6, 1.1692612171173096, 66, -1, 1.1692612171173096, 0, 2, 0, 351.58, 0, 0.03, 71, 0, -1, 0, 71, 71.0, -1, 0, 0.02, 0.02, 1514: 1282: 1716507819.1, 1716507820.1: 0: 0: 0: 0: 0: 0: 0.47536688641774705: 0.17487770452725557: 0.17487770452725557: 0.17487770452774187
127.0.0.5/250-127.0.0.36/443: 8, 5.0, 135, 0.16788840293884277, 1514, 0.07, 1741, 593.34, 0.1446828842163086, 216, 6998, 8, 0.16788840293884277, 348.2, 6.413459777832031e-05, 0.14345335960388184, 66, 0, 8.0, 6, 0.6480047702789307, 66, 0.02435159683227539, 1.8928003311157227, 0, 1, 0, 399.35, 874.75, 0.04, 13, 0.0971686840057373, 0.01, 1, 5, 13.0, 0.01, 0, 0.13, 0.15, 1136: 1283: 1716507819.1, 1716507820.1: 0: 0: 0: 0: 0: 0: 0.4753668864186541: 0.17487770452712: 0.17487770452711218: 0.17487770452711363
127.0.0.1/5353-127.0.0.6/5353: 0, 2.0, 54, 1.5497207641601562e-05, -1, 0.0, 154, -1, 1.5497207641601562e-05, 0, 0, 0, 1.5497207641601562e-05, 77.0, 99999, 1.5497207641601562e-05, -1, 0, 0.0, 17, 1.5497207641601562e-05, 77, -1, 1.5497207641601562e-05, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 2, 2.0, -1, 0, 0.0, 0.0, 77: 1284: 1716507819.1, 1716507820.1: 0: 0: 0: 1: 0: 0: 0.17487774519414354: 0.47536682695867594: 0.17487771392360954: 0.17487771392357102
127.0.0.2/5353-127.0.0.6/5353: 0, 4.0, 108, 0.0002307891845703125, -1, 0.0, 500, -1, 8.702278137207031e-05, 0, 0, 0, 0.0002307891845703125, 125.0, 99999, 8.702278137207031e-05, -1, 0, 0.0, 17, 0.000476837158203125, 125, -1, 0.000476837158203125, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 4, 4.0, -1, 0, 0.0, 0.0, 125: 1285: 1716507819.1, 1716507820.1: 0: 0: 0: 1: 0: 0: 0.17488055123530105: 0.4753627242178111: 0.17487836227344242: 0.17487836227344555
127.0.0.1/9020-127.0.0.2/9784: 87, 701.0, 18927, 0.930783748626709, 78, 0.35, 920272, 1.46, 4.982948303222656e-05, 3597, 8802, 133, 0.930783748626709, 1312.798858773181, 0.0001742839813232422, 4.982948303222656e-05, 66, 0, 133.0, 6, 488.8503448963165, 96, 0.9276201725006104, 589.4121010303497, 0, 0, 0, 398.19, 66.18045112781955, 0.34, 834, 100.23365616798401, 0.75, 0, 701, 834.0, 0.28, 0, 0.7, 0.71, 1458: 1286: 1716507819.8, 1716507820.8: 0: 0: 0: 0: 0: 0: 0.4753668864186717: 0.17487770452710943: 0.17487770452710943: 0.17487770452710943
127.0.0.8/6294-127.0.0.7/443: 2, 3.0, 72, 0.02440357208251953, 459, 0.01, 823, 0.0, 0.0006887912750244141, 24, 459, 1, 0.02440357208251953, 274.3333333333333, 99999, 0.0006887912750244141, 459, 0, 1.0, 6, 0.025092363357543945, 54, -1, 0.04852795600891113, 0, 0, 0, 311.6, 459.0, 0.01, 4, 0, 0.0, 0, 3, 4.0, 0.0, 0, 0.01, 0.01, 715: 1287: 1716507819.8, 1716507820.8: 0: 0: 0: 0: 0: 0: 0.4753667308516821: 0.17487772911321955: 0.17487772911137295: 0.17487781092372542
127.0.0.3/80-127.0.0.4/3172: 1, 6.0, 162, 0.0003578662872314453, -1, 0.0, 4124, -1, 4.744529724121094e-05, 0, 0, 0, 0.0003578662872314453, 687.3333333333334, 99999, 4.744529724121094e-05, -1, 0, 0.0, 6, 0.0008180141448974609, 66, -1, 0.0008180141448974609, 0, 2, 0, 654.38, 0, 0.0, 6, 0, -1, 0, 6, 6.0, -1, 0, 0.0, 0.0, 1514: 1288: 1716507819.8, 1716507820.8: 0: 0: 0: 0: 0: 0: 0.4753668864186716: 0.17487770452710946: 0.17487770452710946: 0.17487770452710952
127.0.0.5/250-127.0.0.36/443: 7, 4.0, 108, 0.024370908737182617, 1514, 0.01, 1491, 579.34, 0.022904157638549805, 189, 5484, 7, 0.02320551872253418, 372.75, 2.09808349609375e-05, 2.09808349609375e-05, 66, 0, 7.0, 6, 0.06927323341369629, 66, 0.02428746223449707, 0.1706545352935791, 0, 1, 0, 443.1, 783.4285714285714, 0.01, 11, 0.09671974182128906, 0.01, 1, 4, 11.0, 0.01, 0, 0.02, 0.02, 1136: 1289: 1716507819.8, 1716507820.8: 0: 0: 0: 0: 0: 0: 0.47536688641866165: 0.17487770452711107: 0.17487770452711104: 0.17487770452711635
127.0.0.1/5353-127.0.0.6/5353: 0, 1.0, 27, -1, -1, 0.0, 77, -1, 99999, 0, 0, 0, -1, 77.0, 99999, 99999, -1, 0, 0.0, 17, 0, 77, -1, 0, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 1, 1.0, -1, 0, 0.0, 0.0, 77: 1290: 1716507819.8, 1716507820.8: 0: 0: 0: 1: 0: 0: 0.18978602632766434: 0.4540957777430312: 0.17806124144542046: 0.17805695448388412
127.0.0.2/5353-127.0.0.6/5353: 0, 3.0, 81, 0.0001437664031982422, -1, 0.0, 375, -1, 7.200241088867188e-05, 0, 0, 0, 0.0001437664031982422, 125.0, 99999, 7.200241088867188e-05, -1, 0, 0.0, 17, 0.00021576881408691406, 125, -1, 0.00021576881408691406, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 3, 3.0, -1, 0, 0.0, 0.0, 125: 1291: 1716507819.8, 1716507820.8: 0: 0: 0: 1: 0: 0: 0.17488063257027633: 0.47536260529770935: 0.17487838106600576: 0.17487838106600853
127.0.0.18/5228-127.0.0.5/4974: 0, 1.0, 27, -1, -1, 0.0, 66, -1, 99999, 0, 0, 0, -1, 66.0, 99999, 99999, -1, 0, 0.0, 6, 0, 66, -1, 0, 0, 0, 0, 0.0, 0, 0.0, 1, 0, -1, 0, 1, 1.0, -1, 0, 0.0, 0.0, 66: 1292: 1716507819.8, 1716507820.8: 0: 0: 0: 0: 1: 0: 0.17730985908974875: 0.17892957022989472: 0.4688518770109488: 0.17490869366940762
127.0.0.5/7434-127.0.0.7/443: 0, 1.0, 24, -1, -1, 0.0, 54, -1, 99999, 0, 0, 0, -1, 54.0, 99999, 99999, -1, 0, 0.0, 6, 0, 54, -1, 0, 0, 0, 0, 0.0, 0, 0.0, 1, 0, -1, 0, 1, 1.0, -1, 0, 0.0, 0.0, 54: 1293: 1716507819.8, 1716507820.8: 0: 0: 0: 0: 1: 0: 0.17438879106423685: 0.18549238785680155: 0.4669829342276848: 0.1731358868512769
127.0.0.36/443-127.0.0.5/252: 5, 10.0, 270, 0.011188983917236328, 97, 0.01, 7662, 14.61, 0.0001010894775390625, 81, 229, 3, 0.011142253875732422, 766.2, 1.5020370483398438e-05, 0.0001010894775390625, 66, 0, 3.0, 6, 0.056151390075683594, 66, 3.0517578125e-05, 0.08967232704162598, 0, 1, 0, 648.82, 76.33333333333333, 0.01, 13, 4.553794860839844e-05, 0.0, 1, 10, 13.0, 0.0, 0, 0.01, 0.01, 1514: 1294: 1716507819.8, 1716507820.8: 0: 0: 0: 0: 0: 0: 0.4753668860007179: 0.1748777045931587: 0.1748777045931587: 0.1748777048129646
127.0.0.1/9020-127.0.0.2/9784: 88, 705.0, 19035, 0.8385095596313477, 78, 0.23, 924982, 0.97, 0.00010371208190917969, 4134, 10110, 153, 0.8385095596313477, 1312.031205673759, 0.00043702125549316406, 0.00010371208190917969, 66, 0, 153.0, 6, 476.50732922554016, 96, 0.8372113704681396, 580.0042226314545, 0, 0, 0, 399.44, 66.07843137254902, 0.23, 858, 103.43389582633972, 0.68, 0, 705, 858.0, 0.23, 0, 0.68, 0.68, 1458: 1295: 1716507819.9, 1716507820.9: 0: 0: 0: 0: 0: 0: 0.4753668864186717: 0.17487770452710943: 0.17487770452710943: 0.17487770452710943
127.0.0.8/6294-127.0.0.7/443: 1, 2.0, 48, 0.023714780807495117, -1, 0.01, 769, -1, 0.023714780807495117, 0, 0, 0, 0.023714780807495117, 384.5, 99999, 0.023714780807495117, -1, 0, 0.0, 6, 0.023714780807495117, 54, -1, 0.023714780807495117, 0, 0, 0, 330.5, 0, 0.01, 2, 0, -1, 0, 2, 2.0, -1, 0, 0.01, 0.01, 715: 1296: 1716507819.9, 1716507820.9: 0: 0: 0: 0: 0: 0: 0.4753668766083072: 0.17487770607752726: 0.17487770607744269: 0.17487771123672288
127.0.0.36/443-127.0.0.5/252: 5, 9.0, 243, 0.011087894439697266, 97, 0.01, 7596, 15.5, 7.128715515136719e-05, 54, 163, 2, 0.01104116439819336, 844.0, 1.5497207641601562e-05, 7.128715515136719e-05, 66, 0, 2.0, 6, 0.05524158477783203, 66, 1.5497207641601562e-05, 0.07740187644958496, 0, 1, 0, 638.13, 81.5, 0.01, 11, 1.5497207641601562e-05, 0.0, 1, 9, 11.0, 0.0, 0, 0.01, 0.01, 1514: 1297: 1716507819.9, 1716507820.9: 0: 0: 0: 0: 0: 0: 0.475366886089774: 0.1748777045790852: 0.1748777045790852: 0.17487770475205563
127.0.0.7/443-127.0.0.5/7448: 0, 1.0, 24, -1, -1, 0.0, 54, -1, 99999, 0, 0, 0, -1, 54.0, 99999, 99999, -1, 0, 0.0, 6, 0, 54, -1, 0, 0, 1, 0, 0.0, 0, 0.0, 1, 0, -1, 0, 1, 1.0, -1, 0, 0.0, 0.0, 54: 1298: 1716507819.9, 1716507820.9: 0: 0: 0: 0: 0: 0: 0.4722201667720174: 0.17538477295300337: 0.17702400188624537: 0.17537105838873387
127.0.0.1/9020-127.0.0.2/9784: 88, 704.0, 19008, 0.8384058475494385, 78, 0.23, 923528, 0.97, 0.00010776519775390625, 4107, 10044, 152, 0.8384058475494385, 1311.8295454545455, 0.0006515979766845703, 0.00010776519775390625, 66, 0, 152.0, 6, 476.4343159198761, 96, 0.8367743492126465, 579.9150333404541, 0, 0, 0, 399.69, 66.07894736842105, 0.23, 856, 103.36746859550476, 0.68, 0, 704, 856.0, 0.22, 0, 0.68, 0.68, 1458: 1299: 1716507820.0, 1716507821.0: 0: 0: 0: 0: 0: 0: 0.4753668864186717: 0.17487770452710943: 0.17487770452710943: 0.17487770452710943
127.0.0.8/6294-127.0.0.7/443: 0, 1.0, 24, -1, -1, 0.0, 54, -1, 99999, 0, 0, 0, -1, 54.0, 99999, 99999, -1, 0, 0.0, 6, 0, 54, -1, 0, 0, 0, 0, 0.0, 0, 0.0, 1, 0, -1, 0, 1, 1.0, -1, 0, 0.0, 0.0, 54: 1300: 1716507820.0, 1716507821.0: 0: 0: 0: 0: 1: 0: 0.17438879106423685: 0.18549238785680155: 0.4669829342276848: 0.1731358868512769
127.0.0.5/250-127.0.0.36/443: 6, 3.0, 81, 0.02434992790222168, 1514, 0.0, 1299, 536.46, 0.0002593994140625, 162, 3970, 6, 0.000301361083984375, 433.0, 2.4318695068359375e-05, 2.4318695068359375e-05, 66, 0, 6.0, 6, 0.000560760498046875, 66, 0.024266481399536133, 0.16930031776428223, 0, 1, 0, 497.26, 661.6666666666666, 0.01, 9, 0.09659385681152344, 0.02, 1, 3, 9.0, 0.01, 0, 0.0, 0.02, 1136: 1301: 1716507820.0, 1716507821.0: 0: 0: 0: 0: 0: 0: 0.4753668864186504: 0.1748777045271128: 0.1748777045271128: 0.17487770452712395
127.0.0.2/5353-127.0.0.6/5353: 0, 2.0, 54, 7.176399230957031e-05, -1, 0.0, 250, -1, 7.176399230957031e-05, 0, 0, 0, 7.176399230957031e-05, 125.0, 99999, 7.176399230957031e-05, -1, 0, 0.0, 17, 7.176399230957031e-05, 125, -1, 7.176399230957031e-05, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 2, 2.0, -1, 0, 0.0, 0.0, 125: 1302: 1716507820.0, 1716507821.0: 0: 0: 0: 1: 0: 0: 0.17488068679360727: 0.47536252601763923: 0.17487839359437551: 0.17487839359437796
127.0.0.36/443-127.0.0.5/252: 4, 8.0, 216, 0.011016607284545898, 66, 0.01, 6082, 0.0, 5.936622619628906e-05, 27, 66, 1, 0.010969877243041992, 760.25, 99999, 5.936622619628906e-05, 66, 0, 1.0, 6, 0.054671287536621094, 66, -1, 0.06568789482116699, 0, 1, 0, 628.48, 66.0, 0.01, 9, 0, 0.0, 1, 8, 9.0, 0.0, 0, 0.01, 0.01, 1514: 1303: 1716507820.0, 1716507821.0: 0: 0: 0: 0: 0: 0: 0.4753668767524526: 0.17487770605466335: 0.17487770605466335: 0.17487771113822065
