flow_info: flow_psh, fpkts_per_second, total_bhlen, flow_iat_max, backward_packet_length_max, forward_iat_std, total_length_of_forward_packets, backward_packet_length_std, forward_iat_min, total_fhlen, total_length_of_backward_packets, total_backward_packets, forward_iat_max, forward_packet_length_mean, backward_iat_min, flow_iat_min, backward_packet_length_min, flow_syn, bpkts_per_second, flow_protocol, forward_iat_total, forward_packet_length_min, backward_iat_max, flow_iat_total, flow_urg, flow_fin, flow_ece, forward_packet_length_std, backward_packet_length_mean, flow_iat_std, flow_ack, backward_iat_total, backward_iat_mean, flow_rst, total_forward_packets, flow_packets_per_second, backward_iat_std, flow_cwr, forward_iat_mean, flow_iat_mean, forward_packet_length_max: serial: start_time, end_time: attack_label: infection_label: reconnaissance_label: attack_labeled: infection_labeled: reconnaissance_labeled: benign_probability: attack_probability: infection_probability: reconnaissance_probability
127.0.0.1/9020-127.0.0.2/9784: 116, 284.0, 7668, 0.7754151821136475, 66, 0.28, 291874, 0.0, 6.389617919921875e-05, 2214, 5412, 82, 0.774517297744751, 1027.725352112676, 0.006971120834350586, 6.389617919921875e-05, 66, 0, 82.0, 6, 128.63385605812073, 96, 0.7628312110900879, 162.0190200805664, 0, 0, 0, 592.81, 66.0, 0.29, 366, 32.353278398513794, 0.39, 0, 284, 366.0, 0.3, 0, 0.45, 0.44, 1454: 860: 1716506187.8, 1716506188.8: 0: 0: 0: 0: 0: 0: 0.4753668864186645: 0.17487770452711057: 0.17487770452711432: 0.17487770452711054
127.0.0.3/80-127.0.0.4/3170: 13, 90.0, 2430, 0.45879387855529785, -1, 0.16, 128246, -1, 7.557868957519531e-05, 0, 0, 0, 0.45879387855529785, 1424.9555555555555, 99999, 7.557868957519531e-05, -1, 0, 0.0, 6, 6.959508419036865, 66, -1, 6.959508419036865, 0, 1, 0, 270.89, 0, 0.16, 90, 0, -1, 0, 90, 90.0, -1, 0, 0.08, 0.08, 1514: 861: 1716506187.8, 1716506188.8: 0: 0: 0: 0: 0: 0: 0.4753668821024599: 0.17487770520920104: 0.17487770520920096: 0.174877707479138
127.0.0.5/3642-127.0.0.24/443: 6, 1.0, 27, 0.0723414421081543, 1518, 0.0, 274, 556.98, 99999, 351, 7155, 13, -1, 274.0, 0.00018548965454101562, 0.00018548965454101562, 66, 0, 13.0, 6, 0, 274, 0.0723414421081543, 0.25113487243652344, 0, 1, 0, 0.0, 550.3846153846154, 0.03, 14, 0.246734619140625, 0.02, 0, 1, 14.0, 0.03, 0, 0.0, 0.02, 274: 862: 1716506187.8, 1716506188.8: 0: 0: 0: 0: 0: 0: 0.475366886418524: 0.17487770452713275: 0.17487770452713275: 0.1748777045272104
127.0.0.5/3648-127.0.0.24/443: 4, 0.0, 0, 0.005254507064819336, 1518, -1, 0, 454.17, 99999, 189, 3439, 7, -1, 0, 0.001714468002319336, 0.001714468002319336, 66, 0, 7.0, 6, 0, -1, 0.005254507064819336, 0.022625446319580078, 0, 0, 0, -1, 491.2857142857143, 0.0, 7, 0.022625446319580078, 0.0, 0, 0, 7.0, 0.0, 0, -1, 0.0, -1: 863: 1716506187.8, 1716506188.8: 0: 0: 0: 0: 0: 0: 0.4753668864186717: 0.17487770452710943: 0.17487770452710943: 0.17487770452710943
127.0.0.24/443-127.0.0.5/3644: 4, 9.0, 243, 0.004903316497802734, -1, 0.0, 6479, -1, 0.001996278762817383, 0, 0, 0, 0.004903316497802734, 719.8888888888889, 99999, 0.001996278762817383, -1, 0, 0.0, 6, 0.026255130767822266, 66, -1, 0.026255130767822266, 0, 0, 0, 585.17, 0, 0.0, 9, 0, -1, 0, 9, 9.0, -1, 0, 0.0, 0.0, 1518: 864: 1716506187.8, 1716506188.8: 0: 0: 0: 0: 0: 0: 0.4753668862248649: 0.17487770455773677: 0.17487770455773677: 0.17487770465966163
127.0.0.24/443-127.0.0.5/3646: 6, 12.0, 324, 0.07260823249816895, -1, 0.03, 7504, -1, 0.0018069744110107422, 0, 0, 0, 0.07260823249816895, 625.3333333333334, 99999, 0.0018069744110107422, -1, 0, 0.0, 6, 0.17558073997497559, 66, -1, 0.17558073997497559, 0, 0, 0, 539.51, 0, 0.03, 12, 0, -1, 0, 12, 12.0, -1, 0, 0.01, 0.01, 1514: 865: 1716506187.8, 1716506188.8: 0: 0: 0: 0: 0: 0: 0.4753668853051716: 0.17487770470307598: 0.17487770470307598: 0.17487770528867635
127.0.0.5/9360-127.0.0.25/443: 3, 7.0, 189, 0.03368878364562988, 1518, 0.0, 462, 215.56, 4.220008850097656e-05, 1890, 102821, 70, 0.002107858657836914, 66.0, 0.007982730865478516, 0.007982730865478516, 340, 0, 70.0, 6, 0.009005069732666016, 66, 0.03183269500732422, 1.6730380058288574, 0, 0, 0, 0.0, 1468.8714285714286, 0.01, 77, 1.4429664611816406, 0.02, 0, 7, 77.0, 0.01, 0, 0.0, 0.02, 66: 866: 1716506187.8, 1716506188.8: 0: 0: 0: 0: 0: 0: 0.47536688201138516: 0.17487770675823602: 0.17487770522359578: 0.1748777060067831
127.0.0.5/9362-127.0.0.25/443: 5, 5.0, 135, 0.03576946258544922, 1514, 0.0, 557, 261.04, 0.005727529525756836, 1539, 82254, 57, 0.011735916137695312, 111.4, 0.022124767303466797, 0.022124767303466797, 340, 0, 57.0, 6, 0.02914738655090332, 66, 0.03576946258544922, 1.796074390411377, 0, 0, 0, 90.8, 1443.0526315789473, 0.01, 62, 1.652921199798584, 0.03, 0, 5, 62.0, 0.01, 0, 0.01, 0.03, 293: 867: 1716506187.8, 1716506188.8: 0: 0: 0: 0: 0: 0: 0.4753668862250263: 0.1748777045956378: 0.17487770455771126: 0.1748777046216246
127.0.0.5/9366-127.0.0.25/443: 2, 3.0, 81, 0.020969867706298828, 1514, 0.0, 198, 223.95, 4.100799560546875e-05, 891, 48177, 33, 0.0074841976165771484, 66.0, 0.00016236305236816406, 0.00016236305236816406, 340, 0, 33.0, 6, 0.007525205612182617, 66, 0.020969867706298828, 0.1406536102294922, 0, 0, 0, 0.0, 1459.909090909091, 0.01, 36, 0.12830758094787598, 0.0, 0, 3, 36.0, 0.01, 0, 0.0, 0.0, 66: 868: 1716506187.8, 1716506188.8: 0: 0: 0: 0: 0: 0: 0.4753668852079694: 0.17487770530707425: 0.17487770471843808: 0.1748777047665184
127.0.0.25/443-127.0.0.5/9364: 4, 39.0, 1053, 0.009691715240478516, 293, 0.0, 57872, 47.61, 0.0051996707916259766, 81, 677, 3, 0.006272315979003906, 1483.8974358974358, 0.00027871131896972656, 0.00027871131896972656, 192, 0, 3.0, 6, 0.22053956985473633, 340, 0.008204221725463867, 0.3623790740966797, 0, 0, 0, 185.56, 225.66666666666666, 0.0, 42, 0.008482933044433594, 0.0, 0, 39, 42.0, 0.0, 0, 0.01, 0.01, 1514: 869: 1716506187.8, 1716506188.8: 0: 0: 0: 0: 0: 0: 0.4753668861486665: 0.17487770456977839: 0.17487770456977839: 0.1748777047117767
127.0.0.1/9020-127.0.0.2/9784: 81, 207.0, 5589, 0.2814013957977295, 66, 0.12, 212956, 0.0, 1.7642974853515625e-05, 1404, 3432, 52, 0.280503511428833, 1028.7729468599034, 1.52587890625e-05, 1.7642974853515625e-05, 66, 0, 52.0, 6, 24.6683406829834, 96, 0.28091931343078613, 31.21171522140503, 0, 0, 0, 599.15, 66.0, 0.11, 259, 6.518306255340576, 0.13, 0, 207, 259.0, 0.11, 0, 0.12, 0.12, 1454: 870: 1716506187.9, 1716506188.9: 0: 0: 0: 0: 0: 0: 0.475366885680968: 0.1748777049567169: 0.17487770464529: 0.17487770471702505
127.0.0.3/80-127.0.0.4/3170: 3, 13.0, 351, 0.0007045269012451172, -1, 0.0, 14684, -1, 2.384185791015625e-05, 0, 0, 0, 0.0007045269012451172, 1129.5384615384614, 99999, 2.384185791015625e-05, -1, 0, 0.0, 6, 0.003913164138793945, 66, -1, 0.003913164138793945, 0, 1, 0, 546.24, 0, 0.0, 13, 0, -1, 0, 13, 13.0, -1, 0, 0.0, 0.0, 1514: 871: 1716506187.9, 1716506188.9: 0: 0: 0: 0: 0: 0: 0.4753668864186675: 0.1748777045271101: 0.1748777045271101: 0.17487770452711232
127.0.0.5/3642-127.0.0.24/443: 5, 0.0, 0, 0.07215595245361328, 1518, -1, 0, 502.25, 99999, 324, 5641, 12, -1, 0, 0.0003314018249511719, 0.0003314018249511719, 66, 0, 12.0, 6, 0, -1, 0.07215595245361328, 0.2445087432861328, 0, 1, 0, -1, 470.0833333333333, 0.03, 12, 0.2445087432861328, 0.02, 0, 0, 12.0, 0.03, 0, -1, 0.02, -1: 872: 1716506187.9, 1716506188.9: 0: 0: 0: 0: 0: 0: 0.4753668864186717: 0.17487770452710943: 0.17487770452710943: 0.17487770452710943
127.0.0.5/3648-127.0.0.24/443: 3, 0.0, 0, 0.0035400390625, 1518, -1, 0, 490.56, 99999, 162, 2951, 6, -1, 0, 0.00015115737915039062, 0.00015115737915039062, 66, 0, 6.0, 6, 0, -1, 0.0035400390625, 0.012338638305664062, 0, 0, 0, -1, 491.8333333333333, 0.0, 6, 0.012338638305664062, 0.0, 0, 0, 6.0, 0.0, 0, -1, 0.0, -1: 873: 1716506187.9, 1716506188.9: 0: 0: 0: 0: 0: 0: 0.4753668864186717: 0.17487770452710943: 0.17487770452710943: 0.17487770452710943
127.0.0.24/443-127.0.0.5/3644: 3, 8.0, 216, 0.0029070377349853516, -1, 0.0, 5991, -1, 4.4345855712890625e-05, 0, 0, 0, 0.0029070377349853516, 748.875, 99999, 4.4345855712890625e-05, -1, 0, 0.0, 6, 0.010284900665283203, 66, -1, 0.010284900665283203, 0, 0, 0, 614.55, 0, 0.0, 8, 0, -1, 0, 8, 8.0, -1, 0, 0.0, 0.0, 1518: 874: 1716506187.9, 1716506188.9: 0: 0: 0: 0: 0: 0: 0.4753668862802553: 0.1748777045489834: 0.1748777045489834: 0.1748777046217779
127.0.0.24/443-127.0.0.5/3646: 5, 11.0, 297, 0.0708012580871582, -1, 0.03, 7016, -1, 0.00011801719665527344, 0, 0, 0, 0.0708012580871582, 637.8181818181819, 99999, 0.00011801719665527344, -1, 0, 0.0, 6, 0.15570402145385742, 66, -1, 0.15570402145385742, 0, 0, 0, 561.84, 0, 0.03, 11, 0, -1, 0, 11, 11.0, -1, 0, 0.01, 0.01, 1514: 875: 1716506187.9, 1716506188.9: 0: 0: 0: 0: 0: 0: 0.4753668855800297: 0.17487770465964012: 0.17487770465964012: 0.17487770510068995
127.0.0.5/9360-127.0.0.25/443: 2, 6.0, 162, 0.025706052780151367, 1518, 0.0, 396, 172.36, 0.0014879703521728516, 1863, 102441, 69, 0.0020656585693359375, 66.0, 0.0012061595916748047, 0.0012061595916748047, 340, 0, 69.0, 6, 0.008751869201660156, 66, 0.023849964141845703, 1.0427522659301758, 0, 0, 0, 0.0, 1484.6521739130435, 0.01, 75, 0.892158031463623, 0.01, 0, 6, 75.0, 0.01, 0, 0.0, 0.01, 66: 876: 1716506187.9, 1716506188.9: 0: 0: 0: 0: 0: 0: 0.47536687930742894: 0.17487770807084696: 0.17487770565090402: 0.1748777069708201
127.0.0.5/9362-127.0.0.25/443: 3, 4.0, 108, 0.013644695281982422, 1514, 0.0, 264, 220.95, 4.291534423828125e-05, 1512, 81874, 56, 0.0060083866119384766, 66.0, 0.0026733875274658203, 0.0026733875274658203, 340, 0, 56.0, 6, 0.0062372684478759766, 66, 0.013644695281982422, 0.4457871913909912, 0, 0, 0, 0.0, 1462.0357142857142, 0.0, 60, 0.41393423080444336, 0.01, 0, 4, 60.0, 0.0, 0, 0.0, 0.01, 66: 877: 1716506187.9, 1716506188.9: 0: 0: 0: 0: 0: 0: 0.4753668833673647: 0.17487770618350196: 0.17487770500930977: 0.17487770543982376
127.0.0.5/9366-127.0.0.25/443: 1, 2.0, 54, 0.020807504653930664, 1514, 0.0, 132, 106.31, 0.00744318962097168, 864, 47837, 32, 0.00744318962097168, 66.0, 5.054473876953125e-05, 5.054473876953125e-05, 903, 0, 32.0, 6, 0.00744318962097168, 66, 0.020807504653930664, 0.13352632522583008, 0, 0, 0, 0.0, 1494.90625, 0.01, 34, 0.12311196327209473, 0.0, 0, 2, 34.0, 0.01, 0, 0.0, 0.0, 66: 878: 1716506187.9, 1716506188.9: 0: 0: 0: 0: 0: 0: 0.4753668863972333: 0.1748777045417318: 0.17487770453049736: 0.17487770453053755
127.0.0.25/443-127.0.0.5/9364: 2, 38.0, 1026, 0.009413003921508789, 293, 0.0, 57532, 50.5, 7.152557373046875e-05, 54, 485, 2, 0.0010726451873779297, 1514.0, 0.00792551040649414, 0.00792551040649414, 192, 0, 2.0, 6, 0.02295207977294922, 1514, 0.00792551040649414, 0.347811222076416, 0, 0, 0, 0.0, 242.5, 0.0, 40, 0.00792551040649414, 0.0, 0, 38, 40.0, 0.0, 0, 0.0, 0.01, 1514: 879: 1716506187.9, 1716506188.9: 0: 0: 0: 0: 0: 0: 0.4753668864186717: 0.17487770452710943: 0.17487770452710943: 0.17487770452710943
127.0.0.1/9020-127.0.0.2/9784: 80, 206.0, 5562, 0.281383752822876, 66, 0.12, 212860, 0.0, 1.7404556274414062e-05, 1377, 3366, 51, 0.2804858684539795, 1033.3009708737864, 1.4781951904296875e-05, 1.7404556274414062e-05, 66, 0, 51.0, 6, 24.664706230163574, 96, 0.28090405464172363, 31.206698894500732, 0, 0, 0, 597.06, 66.0, 0.11, 257, 6.517528057098389, 0.13, 0, 206, 257.0, 0.11, 0, 0.12, 0.12, 1454: 880: 1716506188.0, 1716506189.0: 0: 0: 0: 0: 0: 0: 0.47536688561715096: 0.17487770499245558: 0.17487770465511734: 0.17487770473527622
127.0.0.3/80-127.0.0.4/3170: 2, 12.0, 324, 0.0006806850433349609, -1, 0.0, 14162, -1, 1.8596649169921875e-05, 0, 0, 0, 0.0006806850433349609, 1180.1666666666667, 99999, 1.8596649169921875e-05, -1, 0, 0.0, 6, 0.0036270618438720703, 66, -1, 0.0036270618438720703, 0, 1, 0, 538.45, 0, 0.0, 12, 0, -1, 0, 12, 12.0, -1, 0, 0.0, 0.0, 1514: 881: 1716506188.0, 1716506189.0: 0: 0: 0: 0: 0: 0: 0.4753668864186686: 0.1748777045271099: 0.1748777045271099: 0.17487770452711152
127.0.0.5/3642-127.0.0.24/443: 4, 0.0, 0, 0.07182455062866211, 1518, -1, 0, 524.55, 99999, 297, 5153, 11, -1, 0, 0.001283884048461914, 0.001283884048461914, 66, 0, 11.0, 6, 0, -1, 0.07182455062866211, 0.24086332321166992, 0, 1, 0, -1, 468.45454545454544, 0.03, 11, 0.24086332321166992, 0.02, 0, 0, 11.0, 0.03, 0, -1, 0.02, -1: 882: 1716506188.0, 1716506189.0: 0: 0: 0: 0: 0: 0: 0.4753668864186717: 0.17487770452710943: 0.17487770452710943: 0.17487770452710943
127.0.0.5/3648-127.0.0.24/443: 3, 0.0, 0, 0.0033888816833496094, 489, -1, 0, 189.87, 99999, 135, 1433, 5, -1, 0, 0.002540111541748047, 0.002540111541748047, 66, 0, 5.0, 6, 0, -1, 0.0033888816833496094, 0.01158285140991211, 0, 0, 0, -1, 286.6, 0.0, 5, 0.01158285140991211, 0.0, 0, 0, 5.0, 0.0, 0, -1, 0.0, -1: 883: 1716506188.0, 1716506189.0: 0: 0: 0: 0: 0: 0: 0.4753668864186712: 0.1748777045271098: 0.17487770452710952: 0.17487770452710952
127.0.0.24/443-127.0.0.5/3644: 3, 7.0, 189, 0.002862691879272461, -1, 0.0, 4473, -1, 2.574920654296875e-05, 0, 0, 0, 0.002862691879272461, 639.0, 99999, 2.574920654296875e-05, -1, 0, 0.0, 6, 0.009974479675292969, 66, -1, 0.009974479675292969, 0, 0, 0, 578.83, 0, 0.0, 7, 0, -1, 0, 7, 7.0, -1, 0, 0.0, 0.0, 1518: 884: 1716506188.0, 1716506189.0: 0: 0: 0: 0: 0: 0: 0.47536688625972573: 0.1748777045522277: 0.1748777045522277: 0.1748777046358189
127.0.0.24/443-127.0.0.5/3646: 5, 10.0, 270, 0.07068324089050293, -1, 0.03, 5502, -1, 0.00010323524475097656, 0, 0, 0, 0.07068324089050293, 550.2, 99999, 0.00010323524475097656, -1, 0, 0.0, 6, 0.1545238494873047, 66, -1, 0.1545238494873047, 0, 0, 0, 512.62, 0, 0.03, 10, 0, -1, 0, 10, 10.0, -1, 0, 0.02, 0.02, 1514: 885: 1716506188.0, 1716506189.0: 0: 0: 0: 0: 0: 0: 0.4753668853078954: 0.17487770470264558: 0.17487770470264558: 0.1748777052868135
127.0.0.5/9360-127.0.0.25/443: 1, 5.0, 135, 0.024499893188476562, 1518, 0.0, 330, 102.93, 3.4332275390625e-05, 1836, 102101, 68, 0.0005776882171630859, 66.0, 7.462501525878906e-05, 7.462501525878906e-05, 659, 0, 68.0, 6, 0.0013120174407958984, 66, 0.0226438045501709, 0.9310622215270996, 0, 0, 0, 0.0, 1501.485294117647, 0.01, 73, 0.8101391792297363, 0.01, 0, 5, 73.0, 0.01, 0, 0.0, 0.01, 66: 886: 1716506188.0, 1716506189.0: 0: 0: 0: 0: 0: 0: 0.4753668857249166: 0.1748777049485573: 0.17487770463674365: 0.1748777046897825
127.0.0.5/9362-127.0.0.25/443: 2, 3.0, 81, 0.010971307754516602, 1514, 0.0, 198, 162.48, 0.0001430511474609375, 1485, 81534, 55, 0.005965471267700195, 66.0, 5.3882598876953125e-05, 5.3882598876953125e-05, 646, 0, 55.0, 6, 0.006108522415161133, 66, 0.010971307754516602, 0.28432679176330566, 0, 0, 0, 0.0, 1482.4363636363637, 0.0, 58, 0.26689791679382324, 0.0, 0, 3, 58.0, 0.0, 0, 0.0, 0.0, 66: 887: 1716506188.0, 1716506189.0: 0: 0: 0: 0: 0: 0: 0.47536688616629824: 0.17487770468601435: 0.17487770456699206: 0.17487770458069535
127.0.0.5/9366-127.0.0.25/443: 1, 1.0, 27, 0.020756959915161133, 1514, 0.0, 66, 107.95, 99999, 837, 46323, 31, -1, 66.0, 5.841255187988281e-05, 5.841255187988281e-05, 903, 0, 31.0, 6, 0, 66, 0.020756959915161133, 0.13042330741882324, 0, 0, 0, 0.0, 1494.2903225806451, 0.01, 32, 0.12154507637023926, 0.0, 0, 1, 32.0, 0.01, 0, 0.0, 0.0, 66: 888: 1716506188.0, 1716506189.0: 0: 0: 0: 0: 0: 0: 0.47536688640129143: 0.17487770453748783: 0.17487770452985607: 0.17487770453136475
127.0.0.25/443-127.0.0.5/9364: 1, 37.0, 999, 0.0014874935150146484, 293, 0.0, 56018, 0.0, 5.221366882324219e-05, 27, 293, 1, 0.001001119613647461, 1514.0, 99999, 0.0004863739013671875, 293, 0, 1.0, 6, 0.020305633544921875, 1514, -1, 0.03830146789550781, 0, 0, 0, 0.0, 293.0, 0.0, 38, 0, 0.0, 0, 37, 38.0, 0.0, 0, 0.0, 0.0, 1514: 889: 1716506188.0, 1716506189.0: 0: 0: 0: 0: 0: 0: 0.4753668864186717: 0.17487770452710943: 0.17487770452710943: 0.17487770452710943
127.0.0.1/9020-127.0.0.2/9784: 99, 252.0, 6804, 0.6508710384368896, 66, 0.23, 260536, 0.0, 3.337860107421875e-05, 2133, 5214, 79, 0.6508710384368896, 1033.873015873016, 6.4849853515625e-05, 3.337860107421875e-05, 66, 0, 79.0, 6, 55.04003691673279, 96, 0.6502234935760498, 80.28737878799438, 0, 0, 0, 594.47, 66.0, 0.24, 331, 25.2096529006958, 0.32, 0, 252, 331.0, 0.26, 0, 0.22, 0.24, 1454: 890: 1716506188.0, 1716506189.0: 0: 0: 0: 0: 0: 0: 0.4753668864143277: 0.1748777045279293: 0.17487770452994683: 0.1748777045277961
127.0.0.3/80-127.0.0.4/3170: 2, 11.0, 297, 0.0006620883941650391, -1, 0.0, 12648, -1, 2.765655517578125e-05, 0, 0, 0, 0.0006620883941650391, 1149.8181818181818, 99999, 2.765655517578125e-05, -1, 0, 0.0, 6, 0.0034224987030029297, 66, -1, 0.0034224987030029297, 0, 1, 0, 552.47, 0, 0.0, 11, 0, -1, 0, 11, 11.0, -1, 0, 0.0, 0.0, 1514: 891: 1716506188.0, 1716506189.0: 0: 0: 0: 0: 0: 0: 0.475366886418669: 0.17487770452710985: 0.17487770452710985: 0.17487770452711124
127.0.0.5/3642-127.0.0.24/443: 4, 0.0, 0, 0.0705406665802002, 1518, -1, 0, 427.11, 99999, 270, 3639, 10, -1, 0, 0.0022590160369873047, 0.0022590160369873047, 66, 0, 10.0, 6, 0, -1, 0.0705406665802002, 0.22802448272705078, 0, 1, 0, -1, 363.9, 0.03, 10, 0.22802448272705078, 0.02, 0, 0, 10.0, 0.03, 0, -1, 0.02, -1: 892: 1716506188.0, 1716506189.0: 0: 0: 0: 0: 0: 0: 0.4753668864186717: 0.17487770452710943: 0.17487770452710943: 0.17487770452710943
127.0.0.5/3648-127.0.0.24/443: 2, 0.0, 0, 0.4294166564941406, 489, -1, 0, 160.02, 99999, 189, 1143, 7, -1, 0, 6.818771362304688e-05, 6.818771362304688e-05, 66, 0, 7.0, 6, 0, -1, 0.4294166564941406, 1.2876334190368652, 0, 2, 0, -1, 163.28571428571428, 0.21, 7, 1.2876334190368652, 0.18, 0, 0, 7.0, 0.21, 0, -1, 0.18, -1: 893: 1716506188.0, 1716506189.0: 0: 0: 0: 0: 0: 0: 0.47536688641865865: 0.17487770452711834: 0.1748777045271115: 0.1748777045271115
127.0.0.24/443-127.0.0.5/3644: 3, 9.0, 243, 0.41356635093688965, 66, 0.19, 3153, 0.0, 2.002716064453125e-05, 27, 66, 1, 0.4130067825317383, 350.3333333333333, 99999, 2.002716064453125e-05, 66, 0, 1.0, 6, 1.2487266063690186, 66, -1, 1.6622929573059082, 0, 1, 0, 448.16, 66.0, 0.2, 10, 0, 0.0, 0, 9, 10.0, 0.0, 0, 0.14, 0.17, 1518: 894: 1716506188.0, 1716506189.0: 0: 0: 0: 0: 0: 0: 0.4753668863865379: 0.17487770453218754: 0.17487770453218754: 0.17487770454908697
127.0.0.24/443-127.0.0.5/3646: 5, 9.0, 243, 0.07058000564575195, -1, 0.03, 3988, -1, 0.001718282699584961, 0, 0, 0, 0.07058000564575195, 443.1111111111111, 99999, 0.001718282699584961, -1, 0, 0.0, 6, 0.1535947322845459, 66, -1, 0.1535947322845459, 0, 0, 0, 421.07, 0, 0.03, 9, 0, -1, 0, 9, 9.0, -1, 0, 0.02, 0.02, 1514: 895: 1716506188.0, 1716506189.0: 0: 0: 0: 0: 0: 0: 0.4753668850009393: 0.1748777047511539: 0.1748777047511539: 0.17487770549675297
127.0.0.5/9360-127.0.0.25/443: 1, 4.0, 108, 0.024425268173217773, 1518, 0.0, 264, 103.68, 0.00022220611572265625, 1809, 100587, 67, 0.0005433559417724609, 66.0, 2.8371810913085938e-05, 2.8371810913085938e-05, 659, 0, 67.0, 6, 0.0011746883392333984, 66, 0.02256917953491211, 0.9018416404724121, 0, 0, 0, 0.0, 1501.2985074626865, 0.01, 71, 0.8051393032073975, 0.01, 0, 4, 71.0, 0.01, 0, 0.0, 0.01, 66: 896: 1716506188.0, 1716506189.0: 0: 0: 0: 0: 0: 0: 0.4753668857537537: 0.17487770493284796: 0.1748777046321865: 0.17487770468121183
127.0.0.5/9362-127.0.0.25/443: 4, 4.0, 108, 0.37221646308898926, 1514, 0.18, 264, 175.09, 0.005822420120239258, 2295, 125521, 85, 0.36835384368896484, 66.0, 4.410743713378906e-05, 4.410743713378906e-05, 489, 0, 85.0, 6, 0.7411074638366699, 66, 0.3665463924407959, 12.055411577224731, 0, 0, 0, 0.0, 1476.7176470588236, 0.17, 89, 11.298853635787964, 0.13, 0, 4, 89.0, 0.17, 0, 0.19, 0.14, 66: 897: 1716506188.0, 1716506189.0: 0: 0: 0: 0: 0: 0: 0.47536687882073086: 0.17487770971488473: 0.17487770572781342: 0.17487770573657102
127.0.0.5/9366-127.0.0.25/443: 1, 0.0, 0, 0.02069854736328125, 1514, -1, 0, 109.68, 99999, 810, 44809, 30, -1, 0, 4.38690185546875e-05, 4.38690185546875e-05, 903, 0, 30.0, 6, 0, -1, 0.02069854736328125, 0.11979269981384277, 0, 0, 0, -1, 1493.6333333333334, 0.01, 30, 0.11979269981384277, 0.0, 0, 0, 30.0, 0.01, 0, -1, 0.0, -1: 898: 1716506188.0, 1716506189.0: 0: 0: 0: 0: 0: 0: 0.4753668864186717: 0.17487770452710943: 0.17487770452710943: 0.17487770452710943
127.0.0.25/443-127.0.0.5/9364: 2, 50.0, 1350, 0.34422922134399414, 66, 0.15, 73920, 0.0, 1.7404556274414062e-05, 27, 66, 1, 0.34354496002197266, 1478.4, 99999, 1.7404556274414062e-05, 66, 0, 1.0, 6, 4.822607517242432, 624, -1, 5.166836738586426, 0, 0, 0, 174.4, 66.0, 0.16, 51, 0, 0.0, 0, 50, 51.0, 0.0, 0, 0.1, 0.1, 1514: 899: 1716506188.0, 1716506189.0: 0: 0: 0: 0: 0: 0: 0.4753668862059797: 0.17487770456072121: 0.17487770456072121: 0.17487770467257796
127.0.0.19/443-127.0.0.5/3156: 0, 2.0, 54, 4.172325134277344e-05, -1, 0.0, 132, -1, 4.172325134277344e-05, 0, 0, 0, 4.172325134277344e-05, 66.0, 99999, 4.172325134277344e-05, -1, 0, 0.0, 6, 4.172325134277344e-05, 66, -1, 4.172325134277344e-05, 0, 1, 0, 0.0, 0, 0.0, 2, 0, -1, 0, 2, 2.0, -1, 0, 0.0, 0.0, 66: 900: 1716506188.0, 1716506189.0: 0: 0: 0: 0: 0: 0: 0.4753603484797967: 0.17488217538875644: 0.17487873842983945: 0.1748787377016075
127.0.0.1/9020-127.0.0.2/9784: 52, 152.0, 4104, 0.4506978988647461, 66, 0.19, 164230, 0.0, 4.887580871582031e-05, 1539, 3762, 57, 0.4506978988647461, 1080.4605263157894, 4.124641418457031e-05, 4.887580871582031e-05, 66, 0, 57.0, 6, 24.098196506500244, 96, 0.4501323699951172, 37.62572526931763, 0, 0, 0, 579.18, 66.0, 0.2, 209, 13.50501036643982, 0.24, 0, 152, 209.0, 0.21, 0, 0.16, 0.18, 1454: 901: 1716506188.4, 1716506189.4: 0: 0: 0: 0: 0: 0: 0.4753668854675182: 0.1748777051621506: 0.1748777046775129: 0.17487770469281827
127.0.0.5/3648-127.0.0.24/443: 2, 0.0, 0, 0.4293484687805176, 489, -1, 0, 167.43, 99999, 162, 1077, 6, -1, 0, 0.0004372596740722656, 0.0004372596740722656, 66, 0, 6.0, 6, 0, -1, 0.4293484687805176, 1.287224292755127, 0, 2, 0, -1, 179.5, 0.21, 6, 1.287224292755127, 0.21, 0, 0, 6.0, 0.21, 0, -1, 0.21, -1: 902: 1716506188.4, 1716506189.4: 0: 0: 0: 0: 0: 0: 0.4753668864186518: 0.174877704527123: 0.17487770452711257: 0.17487770452711257
127.0.0.24/443-127.0.0.5/3644: 3, 8.0, 216, 0.41298675537109375, -1, 0.2, 1635, -1, 0.002101421356201172, 0, 0, 0, 0.41298675537109375, 204.375, 99999, 0.002101421356201172, -1, 0, 0.0, 6, 1.2485663890838623, 66, -1, 1.2485663890838623, 0, 1, 0, 185.0, 0, 0.2, 8, 0, -1, 0, 8, 8.0, -1, 0, 0.16, 0.16, 492: 903: 1716506188.4, 1716506189.4: 0: 0: 0: 0: 0: 0: 0.4753668861085409: 0.1748777047190318: 0.17487770457611948: 0.1748777045963079
